call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1594182896.06,718.0,523,Nasdaq 100 ETF,-1926677056.11,718.0,717.77,QQQ,2026-09-08 20:20:20,-2287235072.61,
