call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
620458983.06,715.0,530,Nasdaq 100 ETF,-1529606064.66,713.0,714.22,QQQ,2026-07-03 15:40:33,-4398735553.96,
