call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1082750483.18,700.0,530,Nasdaq 100 ETF,-1917824238.88,700.0,710.0216,QQQ,2026-08-20 19:20:15,-5506483210.63,
