call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1562898052.88,715.0,530,Nasdaq 100 ETF,-1471222093.11,715.0,713.551,QQQ,2026-08-21 19:15:17,-918641469.8,
