call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
993284275.98,700.0,530,Nasdaq 100 ETF,-1576224295.35,700.0,714.24,QQQ,2026-08-19 14:25:17,-2870354834.52,
