call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
708027702.61,720.0,603,Nasdaq 100 ETF,-850764034.92,700.0,716.665,QQQ,2026-06-25 18:29:30,-2201666444.2,
