call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
15758319406.71,740.0,549,Nasdaq 100 ETF,-6086391017.33,740.0,740.61,QQQ,2026-06-18 20:38:26,11364137836.25,739.34
