call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1138737319.31,720.0,530,Nasdaq 100 ETF,-1400704665.04,717.0,717.5,QQQ,2026-08-19 16:05:21,-1015487059.07,
