call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
839536630.61,718.0,603,Nasdaq 100 ETF,-1983936127.4,717.0,717.4693,QQQ,2026-06-25 20:28:34,-2674990763.83,
