call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
587386888.73,720.0,603,Nasdaq 100 ETF,-994632563.26,715.0,716.81,QQQ,2026-06-24 16:34:27,-2978545962.61,
