call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1249630873.59,710.0,530,Nasdaq 100 ETF,-1660722467.74,700.0,708.925,QQQ,2026-09-02 20:08:21,-2993529010.09,
