call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
874202949.13,700.0,530,Nasdaq 100 ETF,-1305484660.82,700.0,717.41,QQQ,2026-08-18 19:17:31,-3097700863.2,
