call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1333411034.15,740.0,552,Nasdaq 100 ETF,-562513766.98,700.0,743.83,QQQ,2026-06-15 17:31:29,5065433051.61,174.78
