call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
313968696.25,720.0,603,Nasdaq 100 ETF,-965641818.35,700.0,708.93,QQQ,2026-06-24 18:23:30,-5042707323.56,
