call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
5204923279.6,740.0,549,Nasdaq 100 ETF,-2055074173.1,740.0,739.45,QQQ,2026-06-18 19:37:24,4959893481.16,739.92
