call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
644269595.39,725.0,555,Nasdaq 100 ETF,-1138129823.0,720.0,723.51,QQQ,2026-06-17 20:32:26,-3278809956.35,174.78
