call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
700412798.82,700.0,530,Nasdaq 100 ETF,-1513810909.8,700.0,707.72,QQQ,2026-08-24 17:18:22,-3651581735.5,
