call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
536440543.42,715.0,530,Nasdaq 100 ETF,-836726816.6,715.0,715.13,QQQ,2026-07-02 16:29:12,-3660971665.17,
