call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
712870015.24,700.0,530,Nasdaq 100 ETF,-1547107169.97,700.0,707.075,QQQ,2026-08-24 18:15:24,-3936908178.17,
