call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1575320429.98,735.0,530,Nasdaq 100 ETF,-773333346.57,700.0,733.26,QQQ,2026-08-17 14:12:21,6994662555.38,738.39
