call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1926410702.88,730.0,530,Nasdaq 100 ETF,-804182530.26,700.0,733.06,QQQ,2026-08-13 17:45:28,9860898197.17,731.26
