call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
471974673.72,720.0,603,Nasdaq 100 ETF,-853047636.18,715.0,714.72,QQQ,2026-06-24 14:41:22,-3429001724.02,
