call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1397868277.06,720.0,530,Nasdaq 100 ETF,-1354413337.24,700.0,717.22,QQQ,2026-09-03 17:18:23,2149890209.85,759.07
