call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1855387830.82,715.0,523,Nasdaq 100 ETF,-1542365539.63,700.0,716.33,QQQ,2026-09-17 17:48:06,2791332569.56,739.94
