call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
924865904.97,730.0,530,Nasdaq 100 ETF,-1565780365.84,720.0,719.52,QQQ,2026-08-18 17:09:27,-2780477724.99,
