call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1314340928.8,720.0,580,Nasdaq 100 ETF,-926034376.76,700.0,721.98,QQQ,2026-08-07 15:39:19,5661532283.82,729.07
