call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
4289942647.9,730.0,530,Nasdaq 100 ETF,-3490296538.28,730.0,729.62,QQQ,2026-08-14 19:39:25,3713124239.42,749.13
