call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1394559145.54,740.0,555,Nasdaq 100 ETF,-695668723.25,700.0,734.3,QQQ,2026-06-16 17:29:13,337928812.73,174.78
