call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
3282730167.49,740.0,523,Nasdaq 100 ETF,-2648972922.28,740.0,740.08,QQQ,2026-09-24 21:52:05,484317070.27,878.48
