call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
552364583.8,715.0,530,Nasdaq 100 ETF,-1204721611.86,710.0,708.99,QQQ,2026-07-07 16:13:17,-4631711293.27,
