call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
564912041.25,730.0,530,Nasdaq 100 ETF,-1073192509.48,700.0,713.15,QQQ,2026-07-13 18:23:29,-4548799825.11,
