call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
465307212.58,700.0,530,Nasdaq 100 ETF,-1888034404.11,680.0,681.8,QQQ,2026-07-27 20:09:17,-7663222688.35,
