call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
4346906021.41,690.0,530,Nasdaq 100 ETF,-3030800871.21,690.0,689.51,QQQ,2026-07-31 20:10:17,287191900.81,866.73
