call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
966659287.2,740.0,529,Nasdaq 100 ETF,-598685062.27,700.0,736.51,QQQ,2026-06-30 17:26:22,4120484833.17,741.76
