call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
534214515.59,710.0,530,Nasdaq 100 ETF,-1657228504.57,710.0,711.38,QQQ,2026-07-13 20:03:32,-5078678045.69,
