call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
652178346.17,720.0,530,Nasdaq 100 ETF,-1723204460.73,700.0,710.1,QQQ,2026-07-16 15:22:22,-5382905205.2,
