call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
601975958.67,740.0,549,Nasdaq 100 ETF,-608425620.99,735.0,736.8801,QQQ,2026-06-22 18:57:27,-989625856.67,
