call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1761987075.18,720.0,523,Nasdaq 100 ETF,-1501570681.01,700.0,716.5498,QQQ,2026-09-17 21:49:14,2637205303.96,744.41
