call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1766833431.42,715.0,523,Nasdaq 100 ETF,-1737046201.16,700.0,716.29,QQQ,2026-09-11 17:18:16,565966331.74,854.48
