call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1210377105.03,715.0,580,Nasdaq 100 ETF,-1182159171.09,715.0,717,QQQ,2026-08-07 00:32:26,1451974142.6,779.84
