call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
944041861.92,720.0,523,Nasdaq 100 ETF,-1997946997.4,700.0,712.15,QQQ,2026-09-14 18:55:15,-6558780736.56,
