call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1154425179.55,720.0,530,Nasdaq 100 ETF,-1336872656.71,700.0,718.49,QQQ,2026-08-19 15:16:32,-98769532.06,
