call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
1159254251.58,725.0,529,Nasdaq 100 ETF,-665084457.04,700.0,727.3,QQQ,2026-07-01 18:26:26,-4328910.65,
