call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
557133527.71,700.0,530,Nasdaq 100 ETF,-1418439112.08,660.0,665.185,QQQ,2026-07-29 16:59:18,-7377364381.61,
