call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
648404411.38,720.0,603,Nasdaq 100 ETF,-857205072.67,700.0,717.05,QQQ,2026-06-25 16:38:26,-2121875321.53,
