call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
2330436194.31,730.0,530,Nasdaq 100 ETF,-821561411.67,700.0,731.9,QQQ,2026-08-13 18:42:28,9832673634.44,729.95
