call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
944855139.55,700.0,580,Nasdaq 100 ETF,-840228030.91,700.0,719.215,QQQ,2026-08-04 16:03:25,4796667324.29,719.48
