call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
716276639.06,725.0,529,Nasdaq 100 ETF,-637094253.92,700.0,729.93,QQQ,2026-07-01 16:40:23,259022088.07,898.52
