call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
778457746.82,720.0,530,Nasdaq 100 ETF,-892786171.84,700.0,722.15,QQQ,2026-07-09 16:17:24,1405319921.5,779.95
