call_wall_gex,call_wall_strike,levels_count,name,put_wall_gex,put_wall_strike,spot,symbol,timestamp,total_gex,zero_gamma
327613182.86,740.0,549,Nasdaq 100 ETF,-1331085613.82,720.0,718.88,QQQ,2026-06-23 17:26:27,-4601732795.41,
