avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
9.71,10.58,92.66,7-10Y Treasury ETF,930,0.63,0.343,IEF,2026-08-31 14:44:20
