avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
9.56,10.64,94.125,7-10Y Treasury ETF,926,1.68,0.396,IEF,2026-06-22 15:34:58
