avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
11.34,14.78,93.055,7-10Y Treasury ETF,990,0.597,1.174,IEF,2026-08-20 14:46:40
