avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
23.04,26.67,92.265,7-10Y Treasury ETF,1008,0.626,0.108,IEF,2026-09-04 19:56:26
