avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
11.56,11.81,90.79,7-10Y Treasury ETF,998,0.513,0.516,IEF,2026-09-15 21:18:16
