avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
10.25,10.09,93.13,7-10Y Treasury ETF,902,0.783,0.098,IEF,2026-08-09 03:30:26
