avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
12.09,13.13,92.82,7-10Y Treasury ETF,960,1.086,0.053,IEF,2026-07-23 14:42:45
