avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
12.42,10.78,90.7,7-10Y Treasury ETF,998,0.508,1.202,IEF,2026-09-16 20:29:11
