avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
10.5,11.47,91.105,7-10Y Treasury ETF,976,0.52,0.645,IEF,2026-09-14 18:55:18
