avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
10.45,10.7,93.03,7-10Y Treasury ETF,932,0.585,1.044,IEF,2026-08-24 21:46:53
