avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
36.45,17.52,91.025,7-10Y Treasury ETF,1004,0.512,0.28,IEF,2026-09-11 20:05:28
