avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
9.97,13.62,92.165,7-10Y Treasury ETF,930,0.677,0.905,IEF,2026-09-01 17:28:17
