avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
10.01,11.07,94.81,7-10Y Treasury ETF,924,1.268,0.258,IEF,2026-06-30 16:24:32
