avg_call_iv_pct,avg_put_iv_pct,current_price,name,options_count,pcr_oi,pcr_volume,symbol,timestamp
22.03,27.34,93.03,7-10Y Treasury ETF,978,0.634,0.317,IEF,2026-08-14 19:36:16
